PRECISION, SENSIBILIDAD, ESPECIFICIDAD 
0.615385, 0.927536, 0.710145, 0.608696, 
0.615385, 0.927536, 0.710145, 0.608696, 
0.615385, 0.927536, 0.710145, 0.608696, 
0.615385, 0.927536, 0.710145, 0.613527, 
